"","user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","quote_count","reply_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url"
"182","858202263495606272","1273291126561103872","1592411235","MenonHariharan","Explained | #IndiaChina Trade Ties: https://t.co/tF3Roa7oe9

#IndiaChinaFaceOff #IndiaChinaBorder #IndiaChinaStandoff https://t.co/gyVQzMA03F","Twitter for Android","139",NA,NA,NA,"FALSE","TRUE","0","49","NA","NA","c(""IndiaChina"", ""IndiaChinaFaceOff"", ""IndiaChinaBorder"", ""IndiaChinaStandoff"")",NA,"moneycontrol.com/news/india/ind…","https://t.co/tF3Roa7oe9","https://www.moneycontrol.com/news/india/india-china-conflict-trade-ties-between-2-countries-explained-in-5-charts-5417161.html",NA,NA,NA,NA,NA,NA,NA,NA,"68927629","moneycontrolcom","en",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA","1273207632703057920","Explained | #IndiaChina Trade Ties: https://t.co/tF3Roa7oe9

#IndiaChinaFaceOff #IndiaChinaBorder #IndiaChinaStandoff https://t.co/gyVQzMA03F","1592391329","Twitter Web App","126","49","68927629","moneycontrolcom","moneycontrol","856976","283","251698","Mumbai","Moneycontrol is India’s No. 1 financial portal. Tune in for breaking news, in-depth analyses, best investment tools. Get #MCPro for exclusive content & benefits","TRUE",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/MenonHariharan/status/1273291126561103872","Hariharan Menon","","",NA,"FALSE","49","214","2","20770","26210","1493446339","FALSE",NA,NA,"NA",NA,NA,"http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png"
"183","1264212088370708480","1273291117866283008","1592411233","DalSosial","#indiachinastandoff #IndiaChinaFaceOff #IndiaChinaBorder #IndiaChina #IndiaChinaBorderTension #chinaindiaborder #ModiSpeakUpOnChina #WeakestPMModi @KrutarthINC @AmitChavdaINC @Lakhabhai_GPCC @GPCC @RahulGandhi @srinivasiyc @Allavaru @ndtv https://t.co/aExKozwDHf","Twitter for Android","140",NA,NA,NA,"FALSE","TRUE","0","58","NA","NA","c(""indiachinastandoff"", ""IndiaChinaFaceOff"", ""IndiaChinaBorder"", ""IndiaChina"", ""IndiaChinaBorderTension"", ""chinaindiaborder"")",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3303933192","Neelam_IYC","und",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA","1273281304864292865","#indiachinastandoff #IndiaChinaFaceOff #IndiaChinaBorder #IndiaChina #IndiaChinaBorderTension #chinaindiaborder #ModiSpeakUpOnChina #WeakestPMModi @KrutarthINC @AmitChavdaINC @Lakhabhai_GPCC @GPCC @RahulGandhi @srinivasiyc @Allavaru @ndtv https://t.co/aExKozwDHf","1592408894","Twitter for Android","72","58","3303933192","Neelam_IYC","neelam pirtiwala","1111","332","612","Ahmadabad City, India","GS youth congress","FALSE",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/DalSosial/status/1273291117866283008","priya zala","Gujarat, India","જન સેવા એ પ્રભુ સેવા",NA,"FALSE","58","107","0","294","407","1590246644","FALSE",NA,NA,"NA",NA,NA,"http://pbs.twimg.com/profile_images/1264775194440278022/ekxiBtLg_normal.jpg"
"184","1253918301006237696","1273291055576657920","1592411218","1Balasinor","#indiachinastandoff #IndiaChinaFaceOff #IndiaChinaBorder #IndiaChina #IndiaChinaBorderTension #chinaindiaborder #ModiSpeakUpOnChina #WeakestPMModi @KrutarthINC @AmitChavdaINC @Lakhabhai_GPCC @GPCC @RahulGandhi @srinivasiyc @Allavaru @ndtv https://t.co/aExKozwDHf","Twitter for Android","140",NA,NA,NA,"FALSE","TRUE","0","58","NA","NA","c(""indiachinastandoff"", ""IndiaChinaFaceOff"", ""IndiaChinaBorder"", ""IndiaChina"", ""IndiaChinaBorderTension"", ""chinaindiaborder"")",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3303933192","Neelam_IYC","und",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA","1273281304864292865","#indiachinastandoff #IndiaChinaFaceOff #IndiaChinaBorder #IndiaChina #IndiaChinaBorderTension #chinaindiaborder #ModiSpeakUpOnChina #WeakestPMModi @KrutarthINC @AmitChavdaINC @Lakhabhai_GPCC @GPCC @RahulGandhi @srinivasiyc @Allavaru @ndtv https://t.co/aExKozwDHf","1592408894","Twitter for Android","72","58","3303933192","Neelam_IYC","neelam pirtiwala","1111","332","612","Ahmadabad City, India","GS youth congress","FALSE",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/1Balasinor/status/1273291055576657920","121vidhansabha.balasinor","Balasinor","121balasinor.virpur vidhansabha.coodinetar",NA,"FALSE","189","150","0","797","1180","1587792488","FALSE",NA,NA,"NA","https://pbs.twimg.com/profile_banners/1253918301006237696/1587794168",NA,"http://pbs.twimg.com/profile_images/1257304151366660097/0gYO_-jH_normal.jpg"
"185","1273115306567839745","1273291034143756289","1592411213","MohsinD98927131","#indiachinastandoff #IndiaChinaFaceOff #IndiaChinaBorder #IndiaChina #IndiaChinaBorderTension #chinaindiaborder #ModiSpeakUpOnChina #WeakestPMModi @KrutarthINC @AmitChavdaINC @Lakhabhai_GPCC @GPCC @RahulGandhi @srinivasiyc @Allavaru @ndtv https://t.co/aExKozwDHf","Twitter for Android","140",NA,NA,NA,"FALSE","TRUE","0","58","NA","NA","c(""indiachinastandoff"", ""IndiaChinaFaceOff"", ""IndiaChinaBorder"", ""IndiaChina"", ""IndiaChinaBorderTension"", ""chinaindiaborder"")",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3303933192","Neelam_IYC","und",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA","1273281304864292865","#indiachinastandoff #IndiaChinaFaceOff #IndiaChinaBorder #IndiaChina #IndiaChinaBorderTension #chinaindiaborder #ModiSpeakUpOnChina #WeakestPMModi @KrutarthINC @AmitChavdaINC @Lakhabhai_GPCC @GPCC @RahulGandhi @srinivasiyc @Allavaru @ndtv https://t.co/aExKozwDHf","1592408894","Twitter for Android","72","58","3303933192","Neelam_IYC","neelam pirtiwala","1111","332","612","Ahmadabad City, India","GS youth congress","FALSE",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/MohsinD98927131/status/1273291034143756289","Mohsin Diwan","","indian National Congress committee , gujrat , india",NA,"FALSE","19","77","0","14","31","1592369332","FALSE",NA,NA,"NA","https://pbs.twimg.com/profile_banners/1273115306567839745/1592371971",NA,"http://pbs.twimg.com/profile_images/1273115579096891394/i9tuQtAE_normal.jpg"
"186","114661016","1273290923510607872","1592411187","vishalarorabjp","भारत के वीर जवान दुश्मन सेना को मारते- मारते शहीद हुए है व देश की जनता पूरी तरह से आश्वस्त है कि @adgpi के बहादुर जवानो का बलिदान व्यर्थ नही जाएगा👏👏

#JaiHindKiSena #GalwanValley #IndiaChina #LadakhBorder #PMModi #JaiHind #Ladakh  #IndiaStandWithArmyAndModi #ModiStrongestPmEver https://t.co/BcbDbOu2Xe","Twitter Web App","278",NA,NA,NA,"FALSE","FALSE","12","9","NA","NA","c(""JaiHindKiSena"", ""GalwanValley"", ""IndiaChina"", ""LadakhBorder"", ""PMModi"", ""JaiHind"", ""Ladakh"", ""IndiaStandWithArmyAndModi"", ""ModiStrongestPmEver"")",NA,NA,NA,NA,"http://pbs.twimg.com/media/Eauh2gMU8AUFF_J.jpg","https://t.co/BcbDbOu2Xe","https://twitter.com/vishalarorabjp/status/1273290923510607872/photo/1","photo","http://pbs.twimg.com/media/Eauh2gMU8AUFF_J.jpg","https://t.co/BcbDbOu2Xe","https://twitter.com/vishalarorabjp/status/1273290923510607872/photo/1",NA,"1227253801","adgpi","hi",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/vishalarorabjp/status/1273290923510607872","Vishal Arora","Amritsar","EX - State Co-Convenor IT & Social Media BJP PUNJAB - Analyst / Observer / Believer / Thinker / Nationalist /",NA,"FALSE","4127","1305","0","7328","11851","1266299031","FALSE",NA,NA,"NA","https://pbs.twimg.com/profile_banners/114661016/1591609066","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1111878029259825152/BAjZhJBr_normal.jpg"
"187","1242694058591440896","1273290913528209410","1592411185","ArafatemaS","#indiachinastandoff #IndiaChinaFaceOff #IndiaChinaBorder #IndiaChina #IndiaChinaBorderTension #chinaindiaborder #ModiSpeakUpOnChina #WeakestPMModi @KrutarthINC @AmitChavdaINC @Lakhabhai_GPCC @GPCC @RahulGandhi @srinivasiyc @Allavaru @ndtv https://t.co/aExKozwDHf","Twitter for Android","140",NA,NA,NA,"FALSE","TRUE","0","58","NA","NA","c(""indiachinastandoff"", ""IndiaChinaFaceOff"", ""IndiaChinaBorder"", ""IndiaChina"", ""IndiaChinaBorderTension"", ""chinaindiaborder"")",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3303933192","Neelam_IYC","und",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA","1273281304864292865","#indiachinastandoff #IndiaChinaFaceOff #IndiaChinaBorder #IndiaChina #IndiaChinaBorderTension #chinaindiaborder #ModiSpeakUpOnChina #WeakestPMModi @KrutarthINC @AmitChavdaINC @Lakhabhai_GPCC @GPCC @RahulGandhi @srinivasiyc @Allavaru @ndtv https://t.co/aExKozwDHf","1592408894","Twitter for Android","72","58","3303933192","Neelam_IYC","neelam pirtiwala","1111","332","612","Ahmadabad City, India","GS youth congress","FALSE",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/ArafatemaS/status/1273290913528209410","arafatema shaikh","","",NA,"FALSE","42","85","0","106","113","1585116356","FALSE",NA,NA,"NA",NA,NA,"http://pbs.twimg.com/profile_images/1242694595994988544/cJKEfBD__normal.jpg"
"188","1265335226831601664","1273290884302266369","1592411178","JiyaPat73218836","#indiachinastandoff #IndiaChinaFaceOff #IndiaChinaBorder #IndiaChina #IndiaChinaBorderTension #chinaindiaborder #ModiSpeakUpOnChina #WeakestPMModi @KrutarthINC @AmitChavdaINC @Lakhabhai_GPCC @GPCC @RahulGandhi @srinivasiyc @Allavaru @ndtv https://t.co/aExKozwDHf","Twitter for Android","140",NA,NA,NA,"FALSE","TRUE","0","58","NA","NA","c(""indiachinastandoff"", ""IndiaChinaFaceOff"", ""IndiaChinaBorder"", ""IndiaChina"", ""IndiaChinaBorderTension"", ""chinaindiaborder"")",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3303933192","Neelam_IYC","und",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA","1273281304864292865","#indiachinastandoff #IndiaChinaFaceOff #IndiaChinaBorder #IndiaChina #IndiaChinaBorderTension #chinaindiaborder #ModiSpeakUpOnChina #WeakestPMModi @KrutarthINC @AmitChavdaINC @Lakhabhai_GPCC @GPCC @RahulGandhi @srinivasiyc @Allavaru @ndtv https://t.co/aExKozwDHf","1592408894","Twitter for Android","72","58","3303933192","Neelam_IYC","neelam pirtiwala","1111","332","612","Ahmadabad City, India","GS youth congress","FALSE",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/JiyaPat73218836/status/1273290884302266369","Jiya Patel","","jay congress
gujarat congress",NA,"FALSE","56","51","0","222","376","1590514423","FALSE",NA,NA,"NA",NA,NA,"http://pbs.twimg.com/profile_images/1265335619741528068/CSKXcPdE_normal.jpg"
"189","1268405995773943809","1273290865532735491","1592411173","SureshR51420924","#indiachinastandoff #IndiaChinaFaceOff #IndiaChinaBorder #IndiaChina #IndiaChinaBorderTension #chinaindiaborder #ModiSpeakUpOnChina #WeakestPMModi @KrutarthINC @AmitChavdaINC @Lakhabhai_GPCC @GPCC @RahulGandhi @srinivasiyc @Allavaru @ndtv https://t.co/aExKozwDHf","Twitter for Android","140",NA,NA,NA,"FALSE","TRUE","0","58","NA","NA","c(""indiachinastandoff"", ""IndiaChinaFaceOff"", ""IndiaChinaBorder"", ""IndiaChina"", ""IndiaChinaBorderTension"", ""chinaindiaborder"")",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3303933192","Neelam_IYC","und",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA","1273281304864292865","#indiachinastandoff #IndiaChinaFaceOff #IndiaChinaBorder #IndiaChina #IndiaChinaBorderTension #chinaindiaborder #ModiSpeakUpOnChina #WeakestPMModi @KrutarthINC @AmitChavdaINC @Lakhabhai_GPCC @GPCC @RahulGandhi @srinivasiyc @Allavaru @ndtv https://t.co/aExKozwDHf","1592408894","Twitter for Android","72","58","3303933192","Neelam_IYC","neelam pirtiwala","1111","332","612","Ahmadabad City, India","GS youth congress","FALSE",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/SureshR51420924/status/1273290865532735491","Suresh Rathod","","Indian_National_Youth_Congress_commiitee",NA,"FALSE","38","136","0","46","153","1591246541","FALSE",NA,NA,"NA",NA,NA,"http://pbs.twimg.com/profile_images/1268406319658094593/tYlnFXir_normal.jpg"
"190","1266758242618822659","1273290827171688453","1592411164","GujaratCongres2","#indiachinastandoff #IndiaChinaFaceOff #IndiaChinaBorder #IndiaChina #IndiaChinaBorderTension #chinaindiaborder #ModiSpeakUpOnChina #WeakestPMModi @KrutarthINC @AmitChavdaINC @Lakhabhai_GPCC @GPCC @RahulGandhi @srinivasiyc @Allavaru @ndtv https://t.co/aExKozwDHf","Twitter for Android","140",NA,NA,NA,"FALSE","TRUE","0","58","NA","NA","c(""indiachinastandoff"", ""IndiaChinaFaceOff"", ""IndiaChinaBorder"", ""IndiaChina"", ""IndiaChinaBorderTension"", ""chinaindiaborder"")",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3303933192","Neelam_IYC","und",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA","1273281304864292865","#indiachinastandoff #IndiaChinaFaceOff #IndiaChinaBorder #IndiaChina #IndiaChinaBorderTension #chinaindiaborder #ModiSpeakUpOnChina #WeakestPMModi @KrutarthINC @AmitChavdaINC @Lakhabhai_GPCC @GPCC @RahulGandhi @srinivasiyc @Allavaru @ndtv https://t.co/aExKozwDHf","1592408894","Twitter for Android","72","58","3303933192","Neelam_IYC","neelam pirtiwala","1111","332","612","Ahmadabad City, India","GS youth congress","FALSE",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/GujaratCongres2/status/1273290827171688453","Gujarat Congress","","gujarat congress",NA,"FALSE","45","15","0","216","334","1590853691","FALSE",NA,NA,"NA",NA,NA,"http://pbs.twimg.com/profile_images/1266758506725679104/eHw5WcE3_normal.jpg"
"191","1270995634116386816","1273290781260779521","1592411153","Chauhan58212705","#indiachinastandoff #IndiaChinaFaceOff #IndiaChinaBorder #IndiaChina #IndiaChinaBorderTension #chinaindiaborder #ModiSpeakUpOnChina #WeakestPMModi @KrutarthINC @AmitChavdaINC @Lakhabhai_GPCC @GPCC @RahulGandhi @srinivasiyc @Allavaru @ndtv https://t.co/aExKozwDHf","Twitter for Android","140",NA,NA,NA,"FALSE","TRUE","0","58","NA","NA","c(""indiachinastandoff"", ""IndiaChinaFaceOff"", ""IndiaChinaBorder"", ""IndiaChina"", ""IndiaChinaBorderTension"", ""chinaindiaborder"")",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3303933192","Neelam_IYC","und",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA","1273281304864292865","#indiachinastandoff #IndiaChinaFaceOff #IndiaChinaBorder #IndiaChina #IndiaChinaBorderTension #chinaindiaborder #ModiSpeakUpOnChina #WeakestPMModi @KrutarthINC @AmitChavdaINC @Lakhabhai_GPCC @GPCC @RahulGandhi @srinivasiyc @Allavaru @ndtv https://t.co/aExKozwDHf","1592408894","Twitter for Android","72","58","3303933192","Neelam_IYC","neelam pirtiwala","1111","332","612","Ahmadabad City, India","GS youth congress","FALSE",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/Chauhan58212705/status/1273290781260779521","Chauhan Jignesh","","",NA,"FALSE","8","6","0","79","120","1591863960","FALSE",NA,NA,"NA",NA,NA,"http://pbs.twimg.com/profile_images/1270996258765729792/utqoTk2o_normal.jpg"
"192","1270997208268017664","1273290742954201088","1592411144","Chauhan29846560","#indiachinastandoff #IndiaChinaFaceOff #IndiaChinaBorder #IndiaChina #IndiaChinaBorderTension #chinaindiaborder #ModiSpeakUpOnChina #WeakestPMModi @KrutarthINC @AmitChavdaINC @Lakhabhai_GPCC @GPCC @RahulGandhi @srinivasiyc @Allavaru @ndtv https://t.co/aExKozwDHf","Twitter for Android","140",NA,NA,NA,"FALSE","TRUE","0","58","NA","NA","c(""indiachinastandoff"", ""IndiaChinaFaceOff"", ""IndiaChinaBorder"", ""IndiaChina"", ""IndiaChinaBorderTension"", ""chinaindiaborder"")",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3303933192","Neelam_IYC","und",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA","1273281304864292865","#indiachinastandoff #IndiaChinaFaceOff #IndiaChinaBorder #IndiaChina #IndiaChinaBorderTension #chinaindiaborder #ModiSpeakUpOnChina #WeakestPMModi @KrutarthINC @AmitChavdaINC @Lakhabhai_GPCC @GPCC @RahulGandhi @srinivasiyc @Allavaru @ndtv https://t.co/aExKozwDHf","1592408894","Twitter for Android","72","58","3303933192","Neelam_IYC","neelam pirtiwala","1111","332","612","Ahmadabad City, India","GS youth congress","FALSE",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/Chauhan29846560/status/1273290742954201088","Chauhan Mehul","","",NA,"FALSE","7","2","0","62","96","1591864331","FALSE",NA,NA,"NA",NA,NA,"http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png"
"193","1131063512590049280","1273290740987129857","1592411143","AyushiD26379648","Boycotting Chinese product.
Lets see, what the nation thinks about it!
@narendramodi @PMOIndia @AmitShah @myogiadityanath @smritiirani @ArvindKejriwal 

https://t.co/4SCaDMr67i

#youth #debateshow #removechinaapps #india #boycottchinaproducts  #RealityCheck #IndiaChina","Twitter for Android","140",NA,NA,NA,"FALSE","TRUE","0","40","NA","NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(""727543099438862337"", ""18839785"", ""471741741"", ""1447949844"", ""3437532637"")","c(""Sapne07"", ""narendramodi"", ""PMOIndia"", ""AmitShah"", ""myogiadityanath"")","en",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA","1273280727828709381","Boycotting Chinese product.
Lets see, what the nation thinks about it!
@narendramodi @PMOIndia @AmitShah @myogiadityanath @smritiirani @ArvindKejriwal 

https://t.co/4SCaDMr67i

#youth #debateshow #removechinaapps #india #boycottchinaproducts  #RealityCheck #IndiaChina","1592408756","Twitter Web App","28","40","727543099438862337","Sapne07","SAPNE","292","299","313","Delhi","Delhi based NGO working at ground level for providing education and skill-based career counselling to the underprivileged.

Power to the Youth!","FALSE",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/AyushiD26379648/status/1273290740987129857","Ayushi Dubey","Dehradun, India","Student of communication☺️
My tweets 😊are the voice 🐱of common man🐣
birth place kanpur work place dehradun 🙃
 mail your views on zz979390@gmail.com",NA,"FALSE","0","64","0","8","5","1558501530","FALSE",NA,NA,"NA",NA,NA,"http://pbs.twimg.com/profile_images/1250449737381228546/Z3bkFz_T_normal.jpg"
"194","1270997830543396864","1273290693931225090","1592411132","HinaPat79916098","#indiachinastandoff #IndiaChinaFaceOff #IndiaChinaBorder #IndiaChina #IndiaChinaBorderTension #chinaindiaborder #ModiSpeakUpOnChina #WeakestPMModi @KrutarthINC @AmitChavdaINC @Lakhabhai_GPCC @GPCC @RahulGandhi @srinivasiyc @Allavaru @ndtv https://t.co/aExKozwDHf","Twitter for Android","140",NA,NA,NA,"FALSE","TRUE","0","58","NA","NA","c(""indiachinastandoff"", ""IndiaChinaFaceOff"", ""IndiaChinaBorder"", ""IndiaChina"", ""IndiaChinaBorderTension"", ""chinaindiaborder"")",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3303933192","Neelam_IYC","und",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA","1273281304864292865","#indiachinastandoff #IndiaChinaFaceOff #IndiaChinaBorder #IndiaChina #IndiaChinaBorderTension #chinaindiaborder #ModiSpeakUpOnChina #WeakestPMModi @KrutarthINC @AmitChavdaINC @Lakhabhai_GPCC @GPCC @RahulGandhi @srinivasiyc @Allavaru @ndtv https://t.co/aExKozwDHf","1592408894","Twitter for Android","72","58","3303933192","Neelam_IYC","neelam pirtiwala","1111","332","612","Ahmadabad City, India","GS youth congress","FALSE",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/HinaPat79916098/status/1273290693931225090","Hina yadav","Uttar Pradesh, India","priyanka gandhi Supporter",NA,"FALSE","12","26","0","113","132","1591864483","FALSE",NA,NA,"NA","https://pbs.twimg.com/profile_banners/1270997830543396864/1592305513",NA,"http://pbs.twimg.com/profile_images/1271349811266990081/3rYywshw_normal.jpg"
"195","1270732137533190145","1273290652680216579","1592411122","ChhayaP67225027","#indiachinastandoff #IndiaChinaFaceOff #IndiaChinaBorder #IndiaChina #IndiaChinaBorderTension #chinaindiaborder #ModiSpeakUpOnChina #WeakestPMModi @KrutarthINC @AmitChavdaINC @Lakhabhai_GPCC @GPCC @RahulGandhi @srinivasiyc @Allavaru @ndtv https://t.co/aExKozwDHf","Twitter for Android","140",NA,NA,NA,"FALSE","TRUE","0","58","NA","NA","c(""indiachinastandoff"", ""IndiaChinaFaceOff"", ""IndiaChinaBorder"", ""IndiaChina"", ""IndiaChinaBorderTension"", ""chinaindiaborder"")",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3303933192","Neelam_IYC","und",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA","1273281304864292865","#indiachinastandoff #IndiaChinaFaceOff #IndiaChinaBorder #IndiaChina #IndiaChinaBorderTension #chinaindiaborder #ModiSpeakUpOnChina #WeakestPMModi @KrutarthINC @AmitChavdaINC @Lakhabhai_GPCC @GPCC @RahulGandhi @srinivasiyc @Allavaru @ndtv https://t.co/aExKozwDHf","1592408894","Twitter for Android","72","58","3303933192","Neelam_IYC","neelam pirtiwala","1111","332","612","Ahmadabad City, India","GS youth congress","FALSE",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/ChhayaP67225027/status/1273290652680216579","Chhaya Parmar","Gujarat, India","",NA,"FALSE","7","7","0","68","116","1591801163","FALSE",NA,NA,"NA",NA,NA,"http://pbs.twimg.com/profile_images/1270732879002206214/s_JYpkQZ_normal.jpg"
