"","user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","quote_count","reply_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url"
"287","1469421236","1273331037813133312","1592420751","hindubangal","Aww, Antonia Maino wants @narendramodi ji to say how Nehru allowed China to occupy Indian territory in 1962! https://t.co/95SANBTMXQ","Twitter for Android","140",NA,NA,NA,"FALSE","TRUE","0","465","NA","NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(""1934388686"", ""18839785"")","c(""ShefVaidya"", ""narendramodi"")","en",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA","1273309286567825408","Aww, Antonia Maino wants @narendramodi ji to say how Nehru allowed China to occupy Indian territory in 1962! https://t.co/95SANBTMXQ","1592415565","Twitter for iPhone","1638","465","1934388686","ShefVaidya","Shefali Vaidya.","483715","2397","104669","Pune, Maharashtra","Author, Satirist, Speaker. Fellow-Ananta Leadership Program, Convenor-Indic Academy. Love Travel, Temples And Textiles. Mum to triplets. Indian. Hindu. Woman","TRUE",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/hindubangal/status/1273331037813133312","Optimist","","Hindu হিন্দু हिन्दू",NA,"FALSE","551","3473","0","5582","95907","1369909236","FALSE",NA,NA,"NA",NA,"http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1227621909581352960/bGHQaT7S_normal.jpg"
"288","886597624840822784","1273331034990362625","1592420750","SanjayS36717347","Phone call between Prime Minister Shri ⁦@narendramodi⁩ and H.E. ⁦@JustinTrudeau⁩, Prime Minister of Canada. 
https://t.co/Lh8n7RKlpJ

via NaMo App https://t.co/cUNHjZjW3B","Twitter for Android","140",NA,NA,NA,"FALSE","TRUE","0","2006","NA","NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(""471741741"", ""18839785"", ""14260960"")","c(""PMOIndia"", ""narendramodi"", ""JustinTrudeau"")","en",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA","1273145125003309056","Phone call between Prime Minister Shri ⁦@narendramodi⁩ and H.E. ⁦@JustinTrudeau⁩, Prime Minister of Canada. 
https://t.co/Lh8n7RKlpJ

via NaMo App https://t.co/cUNHjZjW3B","1592376426","Twitter for iPhone","18734","2006","471741741","PMOIndia","PMO India","36525759","486","26280","India","Office of the Prime Minister of India","TRUE",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/SanjayS36717347/status/1273331034990362625","संजय सिंह हिन्दू","Uttar Pradesh, India","हिन्दू धर्म रक्षाः",NA,"FALSE","202","211","0","5328","10825","1500216320","FALSE",NA,NA,"NA",NA,NA,"http://pbs.twimg.com/profile_images/1241491498509594625/IFC5G0QS_normal.jpg"
"289","1668003320","1273331030447886337","1592420749","HarshGaur18","#BJP @narendramodi_in  is taking loan from Chinese bank our pm has given all major project to #Chinesefirm in inturn they have cheated India still we don't have Rafale only they r busy in winning election Why n how much commission taken by gov for #DelhiMeerutproject .#Congress","Twitter Web App","278",NA,NA,NA,"FALSE","FALSE","0","1","NA","NA","c(""BJP"", ""Chinesefirm"", ""DelhiMeerutproject"", ""Congress"")",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"296612629","narendramodi_in","en",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/HarshGaur18/status/1273331030447886337","Harsh Gaur","","",NA,"FALSE","18","82","1","5599","8220","1376405240","FALSE",NA,NA,"NA",NA,"http://abs.twimg.com/images/themes/theme1/bg.png","http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png"
"290","1211223668","1273331028954877956","1592420749","MandarSawant184","Exclusive: 30,000 Made-In-India Ventilators funded by #PMCARES to be supplied by August, few thousand of them made by BEL-Skanray have arrived as a Govt-to-Govt order

@narendramodi tells CMs supply of ventilators has started

My Story

https://t.co/gRBEs2pEUI","Twitter for Android","139",NA,NA,NA,"FALSE","TRUE","0","67","NA","NA","PMCARES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44356836","AmanKayamHai_ET","en",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA","1273285795219005443","Exclusive: 30,000 Made-In-India Ventilators funded by #PMCARES to be supplied by August, few thousand of them made by BEL-Skanray have arrived as a Govt-to-Govt order

@narendramodi tells CMs supply of ventilators has started

My Story

https://t.co/gRBEs2pEUI","1592409964","Twitter Web App","148","67","44356836","AmanKayamHai_ET","Aman Sharma","45984","2895","46607","Delhi. Heart in Chandigarh","Reporting on Prime Minister’s Office & Politics @EconomicTimes - earlier at @IndianExpress  Also O-negative, if you ever need","TRUE",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/MandarSawant184/status/1273331028954877956","Mandar Manmohan Sawant","Mumbai","Indian Marathi Malvani Mumbaikar Borivalite Hindu Maratha.
RTs or likes are not endorsements","https://t.co/Pjr2rR3nbZ","FALSE","5644","1701","110","204816","149466","1361613114","FALSE","https://t.co/Pjr2rR3nbZ","https://www.mandarsawant.com","NA","https://pbs.twimg.com/profile_banners/1211223668/1454256081","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/511175640385478657/M8MXOyr8_normal.jpeg"
"291","823464443778650112","1273331004816732160","1592420743","Gajendra_D_P","During today’s meeting with CMs, we had wide ranging deliberations on the COVID-19 pandemic. Our focus areas are prevention of the infection, curing of patients and at the same time boosting economic activity. https://t.co/yt96HDyc9v","Twitter for Android","140",NA,NA,NA,"FALSE","TRUE","0","3921","NA","NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18839785","narendramodi","en",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA","1273294522902929413","During today’s meeting with CMs, we had wide ranging deliberations on the COVID-19 pandemic. Our focus areas are prevention of the infection, curing of patients and at the same time boosting economic activity. https://t.co/yt96HDyc9v","1592412045","Twitter for iPhone","25416","3921","18839785","narendramodi","Narendra Modi","58718609","2357","26798","India","Prime Minister of India","TRUE",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/Gajendra_D_P/status/1273331004816732160","Gajendra Prajapati (गजेन्द्र कुमार)","karnavati,Gujarat,Bharat","❤हिन्दु तन मन हिन्दु जीवन रग रग हिन्दु मेरा परिचय❤
😉 MY IDEAL-@narendramodi 🤗
followed by -@sunariwal_MLA।@sdpachauri1।@priyasethibjp।@officeof_MM।",NA,"FALSE","1149","1272","1","44343","189298","1485164197","FALSE",NA,NA,"NA","https://pbs.twimg.com/profile_banners/823464443778650112/1586375794",NA,"http://pbs.twimg.com/profile_images/1252591066651467777/MVqJJwZR_normal.jpg"
"292","823464443778650112","1273331028900425729","1592420749","Gajendra_D_P","Tributes to the martyrs who lost their lives protecting our nation in Eastern Ladakh. Their supreme sacrifice will never be forgotten.

India is proud of the valour of our armed forces. They have always shown remarkable courage and steadfastly protected India’s sovereignty. https://t.co/43dqBCaX1Z","Twitter for Android","139",NA,NA,NA,"FALSE","TRUE","0","12485","NA","NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18839785","narendramodi","en",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA","1273295720729022464","Tributes to the martyrs who lost their lives protecting our nation in Eastern Ladakh. Their supreme sacrifice will never be forgotten.

India is proud of the valour of our armed forces. They have always shown remarkable courage and steadfastly protected India’s sovereignty. https://t.co/43dqBCaX1Z","1592412331","Twitter Media Studio","51381","12485","18839785","narendramodi","Narendra Modi","58718609","2357","26798","India","Prime Minister of India","TRUE",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/Gajendra_D_P/status/1273331028900425729","Gajendra Prajapati (गजेन्द्र कुमार)","karnavati,Gujarat,Bharat","❤हिन्दु तन मन हिन्दु जीवन रग रग हिन्दु मेरा परिचय❤
😉 MY IDEAL-@narendramodi 🤗
followed by -@sunariwal_MLA।@sdpachauri1।@priyasethibjp।@officeof_MM।",NA,"FALSE","1149","1272","1","44343","189298","1485164197","FALSE",NA,NA,"NA","https://pbs.twimg.com/profile_banners/823464443778650112/1586375794",NA,"http://pbs.twimg.com/profile_images/1252591066651467777/MVqJJwZR_normal.jpg"
"293","4891502832","1273331025846755328","1592420748","cprd_india","@narendramodi Photo of The Moment in The Taiwanese News ..
चीन के दांत खट्टे करो । https://t.co/fvMxtBGXT4","Twitter for Android","68","1273295720729022464","18839785","narendramodi","FALSE","FALSE","2","1","NA","NA",NA,NA,NA,NA,NA,"http://pbs.twimg.com/media/EavH0ayU8AAioQV.jpg","https://t.co/fvMxtBGXT4","https://twitter.com/cprd_india/status/1273331025846755328/photo/1","photo","http://pbs.twimg.com/media/EavH0ayU8AAioQV.jpg","https://t.co/fvMxtBGXT4","https://twitter.com/cprd_india/status/1273331025846755328/photo/1",NA,"18839785","narendramodi","en",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/cprd_india/status/1273331025846755328","Political Res. Centr","New Delhi, India","Center for Political Research & Development : Org.working for Electoral Reforms, Dev. of Politics, Democracy & International Relations",NA,"FALSE","1408","486","69","94635","32949","1455174461","FALSE",NA,NA,"NA","https://pbs.twimg.com/profile_banners/4891502832/1468578467",NA,"http://pbs.twimg.com/profile_images/731008130385993729/MOGbm8a__normal.jpg"
"294","4891502832","1273330570282405888","1592420639","cprd_india","Tributes to the martyrs who lost their lives protecting our nation in Eastern Ladakh. Their supreme sacrifice will never be forgotten.

India is proud of the valour of our armed forces. They have always shown remarkable courage and steadfastly protected India’s sovereignty. https://t.co/43dqBCaX1Z","Twitter for Android","139",NA,NA,NA,"FALSE","TRUE","0","12485","NA","NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18839785","narendramodi","en",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA","1273295720729022464","Tributes to the martyrs who lost their lives protecting our nation in Eastern Ladakh. Their supreme sacrifice will never be forgotten.

India is proud of the valour of our armed forces. They have always shown remarkable courage and steadfastly protected India’s sovereignty. https://t.co/43dqBCaX1Z","1592412331","Twitter Media Studio","51383","12485","18839785","narendramodi","Narendra Modi","58718610","2357","26798","India","Prime Minister of India","TRUE",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/cprd_india/status/1273330570282405888","Political Res. Centr","New Delhi, India","Center for Political Research & Development : Org.working for Electoral Reforms, Dev. of Politics, Democracy & International Relations",NA,"FALSE","1408","486","69","94635","32949","1455174461","FALSE",NA,NA,"NA","https://pbs.twimg.com/profile_banners/4891502832/1468578467",NA,"http://pbs.twimg.com/profile_images/731008130385993729/MOGbm8a__normal.jpg"
"295","439763820","1273331023263092738","1592420747","DigantRai","A Great Warrior @narendramodi, seems to be surrounded by Rough Enemies, but Unlike Abhimanyu of Mahabharat, He will come out Victorious at Long Run. Note: Chinese Misadventure in #Ladakh will prove to be the beginning of Dismemberment of Evil Empire of China #ModiStrongestPmEver","Twitter for Android","140",NA,NA,NA,"FALSE","TRUE","0","1192","NA","NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(""4136066179"", ""18839785"")","c(""VanzaraDg"", ""narendramodi"")","en",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA","1273270292547342339","A Great Warrior @narendramodi, seems to be surrounded by Rough Enemies, but Unlike Abhimanyu of Mahabharat, He will come out Victorious at Long Run. Note: Chinese Misadventure in #Ladakh will prove to be the beginning of Dismemberment of Evil Empire of China #ModiStrongestPmEver","1592406268","Twitter for iPhone","3828","1192","4136066179","VanzaraDg","DG Vanzara","35739","16","626","Gandhinagar, Gujarat ","DG Vanzara, Ex-IPS: Addl CP, Crime Branch: Chief of ATS: IGP Gujarat State. A Patriot to the core, Motivational Speaker and Modern Exponent of Spirituality.","TRUE",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/DigantRai/status/1273331023263092738","ದಿಗಂತ್ ರೈ | Digant Rai | जय श्रीराम","India","Brad Pitt Look-alike, kidding! Automobile enthusiast! Admire beautiful Souls. Proud Hindu 🙏","https://t.co/bKgZMLvspd","FALSE","255","2438","6","24969","175","1324185804","FALSE","https://t.co/bKgZMLvspd","http://lifeu-istene.blogspot.com/","NA","https://pbs.twimg.com/profile_banners/439763820/1583082490","http://abs.twimg.com/images/themes/theme14/bg.gif","http://pbs.twimg.com/profile_images/1254128019351863296/8s7CGbMD_normal.jpg"
"296","1137006556917239808","1273331022315188226","1592420747","Prachi76823723","A Great Warrior @narendramodi, seems to be surrounded by Rough Enemies, but Unlike Abhimanyu of Mahabharat, He will come out Victorious at Long Run. Note: Chinese Misadventure in #Ladakh will prove to be the beginning of Dismemberment of Evil Empire of China #ModiStrongestPmEver","Twitter for Android","140",NA,NA,NA,"FALSE","TRUE","0","1192","NA","NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(""4136066179"", ""18839785"")","c(""VanzaraDg"", ""narendramodi"")","en",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA","1273270292547342339","A Great Warrior @narendramodi, seems to be surrounded by Rough Enemies, but Unlike Abhimanyu of Mahabharat, He will come out Victorious at Long Run. Note: Chinese Misadventure in #Ladakh will prove to be the beginning of Dismemberment of Evil Empire of China #ModiStrongestPmEver","1592406268","Twitter for iPhone","3828","1192","4136066179","VanzaraDg","DG Vanzara","35739","16","626","Gandhinagar, Gujarat ","DG Vanzara, Ex-IPS: Addl CP, Crime Branch: Chief of ATS: IGP Gujarat State. A Patriot to the core, Motivational Speaker and Modern Exponent of Spirituality.","TRUE",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/Prachi76823723/status/1273331022315188226","Prachi Sharma","","",NA,"FALSE","2123","1204","0","29161","32105","1559918462","FALSE",NA,NA,"NA",NA,NA,"http://pbs.twimg.com/profile_images/1254081670627672073/gikTa7Vp_normal.jpg"
"297","1132377155013206016","1273331021229051906","1592420747","DUBEY05ANKIT","Tributes to the martyrs who lost their lives protecting our nation in Eastern Ladakh. Their supreme sacrifice will never be forgotten.

India is proud of the valour of our armed forces. They have always shown remarkable courage and steadfastly protected India’s sovereignty. https://t.co/43dqBCaX1Z","Twitter for Android","139",NA,NA,NA,"FALSE","TRUE","0","12485","NA","NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18839785","narendramodi","en",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA","1273295720729022464","Tributes to the martyrs who lost their lives protecting our nation in Eastern Ladakh. Their supreme sacrifice will never be forgotten.

India is proud of the valour of our armed forces. They have always shown remarkable courage and steadfastly protected India’s sovereignty. https://t.co/43dqBCaX1Z","1592412331","Twitter Media Studio","51381","12485","18839785","narendramodi","Narendra Modi","58718609","2357","26798","India","Prime Minister of India","TRUE",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/DUBEY05ANKIT/status/1273331021229051906","अंकित दुबे","","जय श्रीराम।....जम्बूद्वीप,भरतखंड,आर्यावर्त,भारतवर्ष।....
संस्कृति, यथार्थ, तथ्य,सत्य।
retweet-like}}इतिहासिक विषय,न्यूज,शासकीय उपलब्धि,आवश्यक विषय आदि।",NA,"FALSE","63","131","0","14069","22840","1558814727","FALSE",NA,NA,"NA","https://pbs.twimg.com/profile_banners/1132377155013206016/1578079876",NA,"http://pbs.twimg.com/profile_images/1213031487290916864/GJo8MY6I_normal.jpg"
"298","1157541652552146944","1273331017818898432","1592420746","niranjani_d","@BharatMn89 @BJP4Bihar @narendramodi @pramodbiharbjp Very good","Twitter for Android","9","1273330293953441792","863095883663069187","BharatMn89","FALSE","FALSE","0","0","NA","NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(""863095883663069187"", ""758215424622391296"", ""18839785"", ""903593954662166528"")","c(""BharatMn89"", ""BJP4Bihar"", ""narendramodi"", ""pramodbiharbjp"")","en",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA","https://api.twitter.com/1.1/geo/id/37c4cbd2f39a1a95.json","Gondal","Gondal, India","city","India","IN","c(NA, NA)","c(NA, NA)","c(70.5260506, 71.0514265, 71.0514265, 70.5260506, 21.7255151, 21.7255151, 22.1369908, 22.1369908)","https://twitter.com/niranjani_d/status/1273331017818898432","M D Niranjani","","betavad",NA,"FALSE","32","0","0","51","92","1564814410","FALSE",NA,NA,"NA",NA,NA,"http://pbs.twimg.com/profile_images/1157541948170866688/35YB_ATh_normal.jpg"
"299","2597859068","1273331015864381440","1592420746","saySaffron","""India wants peace but when instigated, India is capable of giving a befitting reply, be it any kind of situation"", says PM @narendramodi https://t.co/HhFT3EcRC7","Twitter Web App","140",NA,NA,NA,"FALSE","TRUE","0","251","NA","NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36327407","htTweets","en",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA","1273190910008803330","""India wants peace but when instigated, India is capable of giving a befitting reply, be it any kind of situation"", says PM @narendramodi https://t.co/HhFT3EcRC7","1592387342","TweetDeck","2268","251","36327407","htTweets","Hindustan Times","7501982","127","730536","India","One of India's largest media companies. Latest news from around the world. Retweets are not endorsements","TRUE",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/saySaffron/status/1273331015864381440","Reclaim Hindu Rights in WB | HINDU🕉|क्षत्रिय |TPN","India 🇮🇳","𝙀𝙓-𝙎𝙀𝘾𝙐𝙇𝘼𝙍
▪︎हिंदू-राष्ट्रवादी #हिंदुत्व
▪हिंदू एकता▪जातिवाद के खिलाफ
▪বাঙালি
▪আপনি প্রথমে একজন হিন্দু,তারপরে একজন বাঙালি▪বঙ্গে সত্যিকারের পরিবর্তন চাই",NA,"FALSE","4430","5000","0","41384","41935","1404214959","FALSE",NA,NA,"NA","https://pbs.twimg.com/profile_banners/2597859068/1591271719","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1264602070709161984/j0cpZrGP_normal.jpg"
